client_id,scenario,observed_days,fine_count,fine_amount_rub,fuel_transactions,fuel_liters,observed_weeks,fuel_active_weeks,fine_active_weeks,gender,age_type_code,region_code,cars_count,vehicle_price_median,fines_2025,estimated_km,average_fine_amount_rub,fuel_active_week_share,fine_active_week_share,smoothed_fines_per_1000_km,log_estimated_km,log_fuel_transactions,raw_cluster_id,cluster_id,is_cautious_cluster,driver_type,assumed_liters_per_100km
88321f562dc8a17ac6033aa4cf31e298,economy,61,0.0,0.0,16.0,611.99,9,6,0,M,A40,54,2,3689663.0,4.0,9415.23076923077,0.0,0.6666666666666666,0.0,0.013684318512763504,9.15019015684187,2.833213344056216,0,0,True,аккуратный,6.5
88364f4ba536f710b2f1020b4e9948eb,economy,61,0.0,0.0,5.0,158.79000000000002,9,5,0,M,A20,78,1,850556.0,10.0,2442.923076923077,0.0,0.5555555555555556,0.0,0.04610490061315777,7.801359845542101,1.791759469228055,0,0,True,аккуратный,6.5
8836a00692365791072d155399db1378,economy,61,0.0,0.0,6.0,264.11,9,6,0,M,A40,77,1,2350000.0,3.0,4063.230769230769,0.0,0.6666666666666666,0.0,0.029734015839961405,8.309979771413595,1.9459101490553132,0,0,True,аккуратный,6.5
8837c220746aeef383477f61dd7045f2,economy,61,2.0,4500.0,1.0,34.91,9,1,1,F,A40,50,1,2460000.0,23.0,537.076923076923,2250.0,0.1111111111111111,0.1111111111111111,2.0593295718482563,6.288001529638045,0.6931471805599453,1,1,False,неаккуратный,6.5
883d7709447aa2460272c14e79ed94dc,economy,61,0.0,0.0,6.0,266.22,9,6,0,F,A20,74,1,6072947.0,13.0,4095.692307692308,0.0,0.6666666666666666,0.0,0.02952399048704791,8.317935172869692,1.9459101490553132,0,0,True,аккуратный,6.5
88424d11558f0fa59d9eaef4380d9532,economy,61,0.0,0.0,5.0,175.91,9,5,0,F,A20,23,1,2019823.0,8.0,2706.3076923076924,0.0,0.5555555555555556,0.0,0.042317578035079656,7.903709948580695,1.791759469228055,0,0,True,аккуратный,6.5
8843887a6ac081f391c106cd737f3a70,economy,61,3.0,3750.0,1.0,27.71,9,1,3,M,A40,54,1,1620000.0,6.0,426.3076923076923,1250.0,0.1111111111111111,0.3333333333333333,3.3851421099201287,6.057504344612194,0.6931471805599453,1,1,False,неаккуратный,6.5
8843adae9b9be57fd0ce0e73a6f6ccdd,economy,61,1.0,750.0,1.0,15.79,9,1,1,M,A20,50,1,532500.0,17.0,242.92307692307693,750.0,0.1111111111111111,0.1111111111111111,1.5286685947047205,5.496852917076811,0.6931471805599453,1,1,False,неаккуратный,6.5
88467b22cec934c1d40e83fa38017dd3,economy,61,1.0,750.0,8.0,350.78,9,7,1,M,A40,50,1,2427500.0,6.0,5396.615384615385,750.0,0.7777777777777778,0.1111111111111111,0.19259916102664096,8.593712539578789,2.1972245773362196,0,0,True,аккуратный,6.5
8847deb03a59e41e83a43d1cfc2d3d6c,economy,61,0.0,0.0,9.0,206.79000000000002,9,6,0,M,A20,78,1,787500.0,2.0,3181.384615384616,0.0,0.6666666666666666,0.0,0.03685656081863408,8.06538607380717,2.302585092994046,0,0,True,аккуратный,6.5
8850170476643041c839c57d80dfa311,economy,61,1.0,800.0,4.0,112.17,9,3,1,M,A40,23,1,2053000.0,7.0,1725.6923076923076,800.0,0.3333333333333333,0.1111111111111111,0.5102606375771822,7.453962896490008,1.6094379124341003,0,0,True,аккуратный,6.5
88536b6ba9098fb4b74230d97bd8bbea,economy,61,2.0,1500.0,5.0,168.26999999999998,9,4,1,M,A20,47,1,996538.0,3.0,2588.769230769231,750.0,0.4444444444444444,0.1111111111111111,0.691435007412915,7.859324050634835,1.791759469228055,0,0,True,аккуратный,6.5
88543bc66f7ffb4ea2c76f15d9c5279f,economy,61,3.0,2250.0,22.0,1231.74,9,9,3,M,A20,50,2,1671983.5,26.0,18949.846153846152,750.0,1.0,0.3333333333333333,0.16121891922284612,9.849603861431708,3.1354942159291497,0,0,True,аккуратный,6.5
88550f832e858a74104e0eec7af0d234,economy,61,2.0,3000.0,13.0,458.06,9,9,2,M,A20,66,1,2230000.0,2.0,7047.076923076923,1500.0,1.0,0.2222222222222222,0.28298150366579206,8.860510081727416,2.6390573296152584,0,0,True,аккуратный,6.5
88552ca869011f653c19c73132827143,economy,61,0.0,0.0,3.0,63.760000000000005,9,3,0,F,A40,47,1,2016141.0,14.0,980.923076923077,0.0,0.3333333333333333,0.0,0.09162067773001195,6.889512972214048,1.3862943611198906,0,0,True,аккуратный,6.5
88583452f85b1ea378099541b5a6ee54,economy,61,2.0,1500.0,5.0,100.37,9,3,2,M,A40,24,1,1280000.0,13.0,1544.1538461538462,750.0,0.3333333333333333,0.2222222222222222,1.0447761453924207,7.3428787611730115,1.791759469228055,1,1,False,неаккуратный,6.5
88588885936dd3d3d55b1b0fd6caba9a,economy,61,2.0,1500.0,9.0,251.42,9,7,2,M,A40,63,1,1586000.0,5.0,3868.0,750.0,0.7777777777777778,0.2222222222222222,0.4889384560379365,8.260751354700513,2.302585092994046,0,0,True,аккуратный,6.5
885b9e343b496860fcfd6e5461c295fa,economy,61,0.0,0.0,4.0,91.39,9,4,0,F,A40,52,1,2443333.0,14.0,1406.0,0.0,0.4444444444444444,0.0,0.07118739557906975,7.249215057114389,1.6094379124341003,0,0,True,аккуратный,6.5
8861622c0853e81bd641726c6654c9ee,economy,61,0.0,0.0,5.0,181.10000000000002,9,2,0,M,A20,66,1,950625.0,2.0,2786.1538461538466,0.0,0.2222222222222222,0.0,0.04128935598450819,7.932776227305323,1.791759469228055,0,0,True,аккуратный,6.5
8863cdcc2a6b898c1ec9983aa406dffa,economy,61,0.0,0.0,4.0,155.61,9,4,0,M,A40,78,1,2218737.0,1.0,2394.0000000000005,0.0,0.4444444444444444,0.0,0.04688430406831614,7.781138509845015,1.6094379124341003,0,0,True,аккуратный,6.5
8869fd5d84858f9741bb7177c61fdf43,economy,61,0.0,0.0,7.0,290.08,9,7,0,F,A20,52,1,2323333.0,4.0,4462.7692307692305,0.0,0.7777777777777778,0.0,0.02734021463913123,8.40374880710867,2.0794415416798357,0,0,True,аккуратный,6.5
886b10aecf9de191896a7863ab427f90,economy,61,2.0,1550.0,9.0,384.14,9,5,2,M,A40,66,1,1570000.0,24.0,5909.846153846154,775.0,0.5555555555555556,0.2222222222222222,0.3331878994774648,8.684544273391454,2.302585092994046,0,0,True,аккуратный,6.5
886db595246cc335087930d32636b721,economy,61,0.0,0.0,3.0,100.77000000000001,9,3,0,F,A20,78,1,2258333.0,11.0,1550.3076923076926,0.0,0.3333333333333333,0.0,0.06617698235380018,7.346853526678305,1.3862943611198906,0,0,True,аккуратный,6.5
886dcdf26c6f3d64125a7ba72dd18cff,economy,61,0.0,0.0,10.0,401.2,9,8,0,M,A40,77,1,3206584.0,96.0,6172.307692307692,0.0,0.8888888888888888,0.0,0.02033526962944651,8.727990066009562,2.3978952727983707,0,0,True,аккуратный,6.5
8873d8d49f5b0e10a9860fe1482e793f,economy,61,1.0,750.0,1.0,54.08,9,1,1,M,A20,78,1,1186944.0,16.0,832.0,750.0,0.1111111111111111,0.1111111111111111,0.8526149969772575,6.725033642166843,0.6931471805599453,0,0,True,аккуратный,6.5
887eac973aa8ee463b65b16fb3dfc369,economy,61,2.0,1500.0,5.0,367.20000000000005,9,5,2,F,A40,66,1,6056667.0,17.0,5649.23076923077,750.0,0.5555555555555556,0.2222222222222222,0.34730899784411035,8.63945166741803,1.791759469228055,0,0,True,аккуратный,6.5
88800cf6af8f99715c7340b79aaddd9a,economy,61,0.0,0.0,4.0,147.48,9,4,0,M,A60,77,1,2154750.0,4.0,2268.9230769230767,0.0,0.4444444444444444,0.0,0.04900214711796284,7.727501223083249,1.6094379124341003,0,0,True,аккуратный,6.5
8881d13e07cb79b344b92be26ad0ffa7,economy,61,1.0,750.0,5.0,212.7,9,4,1,M,A20,54,1,2825000.0,19.0,3272.3076923076924,750.0,0.4444444444444444,0.1111111111111111,0.30105793816595,8.093556279342499,1.791759469228055,0,0,True,аккуратный,6.5
8882d9af8452672d2a1275a51949227d,economy,61,1.0,750.0,10.0,405.95000000000005,9,6,1,M,A20,66,1,948841.0,10.0,6245.384615384616,750.0,0.6666666666666666,0.1111111111111111,0.1683644804157622,8.73975811381856,2.3978952727983707,0,0,True,аккуратный,6.5
8883738cf26dfe6d1093768453aee321,economy,61,1.0,800.0,8.0,388.17,9,6,1,M,A20,23,1,2667640.0,19.0,5971.846153846154,800.0,0.6666666666666666,0.1111111111111111,0.17548055824824907,8.694978835468756,2.1972245773362196,0,0,True,аккуратный,6.5
88886ebc0ea7c4264fa7419870b6ac36,economy,61,0.0,0.0,5.0,140.64,9,4,0,M,A20,50,1,1772489.0,4.0,2163.6923076923076,0.0,0.4444444444444444,0.0,0.0509380064588827,7.680033509178134,1.791759469228055,0,0,True,аккуратный,6.5
888aeb28d39b5c78ecbc75c587f99dcc,economy,61,0.0,0.0,10.0,368.98,9,7,0,M,A40,77,1,1659245.0,2.0,5676.615384615385,0.0,0.7777777777777778,0.0,0.021967237317652065,8.644286596911094,2.3978952727983707,0,0,True,аккуратный,6.5
889d63dd90b5bdaa805fcb9ae94d1728,economy,61,1.0,750.0,6.0,257.38,9,5,1,M,A20,74,1,1895000.0,17.0,3959.6923076923076,750.0,0.5555555555555556,0.1111111111111111,0.2546550518776423,8.28417411414321,1.9459101490553132,0,0,True,аккуратный,6.5
889fe73e70e5381962ddb9250abe05dc,economy,61,2.0,1500.0,12.0,355.89,9,7,2,M,A20,47,1,1789640.0,4.0,5475.2307692307695,750.0,0.7777777777777778,0.2222222222222222,0.3574227102610545,8.608172327454428,2.5649493574615367,0,0,True,аккуратный,6.5
88a009277921be19b7d52833d7518070,economy,61,1.0,1500.0,10.0,562.03,9,8,1,M,A40,78,1,1279524.0,5.0,8646.615384615385,1500.0,0.8888888888888888,0.1111111111111111,0.12416430867793206,9.065038883840591,2.3978952727983707,0,0,True,аккуратный,6.5
88a875449faccb7df8699a73b4f56ce0,economy,61,0.0,0.0,1.0,41.95,9,1,0,M,A20,72,1,1551667.0,22.0,645.3846153846154,0.0,0.1111111111111111,0.0,0.11846079836522434,6.471394706466682,0.6931471805599453,0,0,True,аккуратный,6.5
88a9781b02da0d0fe8db40db8e3c1821,economy,61,0.0,0.0,4.0,114.41,9,4,0,M,A20,78,1,2918387.0,8.0,1760.1538461538462,0.0,0.4444444444444444,0.0,0.06003271688987101,7.473724467629659,1.6094379124341003,0,0,True,аккуратный,6.5
88ae1b38ab499d4d909df43238e5a3f0,economy,61,0.0,0.0,10.0,208.47,9,7,0,M,A40,54,2,2338485.0,6.0,3207.230769230769,0.0,0.7777777777777778,0.0,0.03659960342902001,8.073474901944918,2.3978952727983707,0,0,True,аккуратный,6.5
88b900c4865bb2d74ea95ea305dd887d,economy,61,0.0,0.0,3.0,103.77000000000001,9,2,0,M,A20,77,1,7991003.0,1.0,1596.4615384615388,0.0,0.2222222222222222,0.0,0.06472008834146142,7.376171109881443,1.3862943611198906,0,0,True,аккуратный,6.5
88b901e084490c39eb9c717160c6b7fc,economy,61,6.0,7250.0,3.0,61.15,9,3,4,F,A20,54,1,1828604.0,20.0,940.7692307692307,1208.3333333333333,0.3333333333333333,0.4444444444444444,4.258616192613892,6.8477602666123785,1.3862943611198906,1,1,False,неаккуратный,6.5
88bac9d96ee0ef4c6f86e70254e16377,economy,61,0.0,0.0,5.0,262.38,9,5,0,M,A20,50,1,3340000.0,4.0,4036.6153846153848,0.0,0.5555555555555556,0.0,0.029908459164036047,8.303409545355475,1.791759469228055,0,0,True,аккуратный,6.5
88bfba71e00e5c6402760ff451469ca4,economy,61,0.0,0.0,5.0,164.49,9,4,0,M,A20,77,1,,4.0,2530.6153846153848,0.0,0.4444444444444444,0.0,0.04477083323159018,7.8366128699151485,1.791759469228055,0,0,True,аккуратный,6.5
88c1f1b568dc96cb6d91719b657ab8fc,economy,61,4.0,3000.0,7.0,301.87,9,6,3,M,A20,77,1,2064930.0,23.0,4644.153846153846,750.0,0.6666666666666666,0.3333333333333333,0.803957910214107,8.443579771507604,2.0794415416798357,1,1,False,неаккуратный,6.5
88c7a14b2c32c2c9723c5af2d3c32768,economy,61,3.0,2250.0,1.0,33.32,9,1,2,M,A20,55,1,2450000.0,44.0,512.6153846153846,750.0,0.1111111111111111,0.2222222222222222,3.0966181470417946,6.241474706396332,0.6931471805599453,1,1,False,неаккуратный,6.5
88cb9e8cfbf779d629930e43d214db18,economy,61,2.0,4500.0,3.0,117.23,9,3,2,M,A20,66,1,1531877.0,10.0,1803.5384615384614,2250.0,0.3333333333333333,0.2222222222222222,0.9271315463720762,7.498060138091476,1.3862943611198906,1,1,False,неаккуратный,6.5
88cd2fd412a8c0559d0cafb4d8c9a12c,economy,61,0.0,0.0,4.0,159.22,9,3,0,M,A20,77,1,4619374.0,16.0,2449.5384615384614,0.0,0.3333333333333333,0.0,0.04600149404491421,7.804063059610418,1.6094379124341003,0,0,True,аккуратный,6.5
88ce1c134aa4876067611f4f2399e077,economy,61,2.0,2750.0,4.0,242.35,9,3,2,M,A40,23,2,1555643.0,28.0,3728.4615384615386,1375.0,0.3333333333333333,0.2222222222222222,0.5050733361407711,8.224019142555216,1.6094379124341003,0,0,True,аккуратный,6.5
88ce919fc02b4fec39e73af01dd65cc0,economy,61,0.0,0.0,7.0,195.72,9,5,0,F,A60,50,1,2704555.0,3.0,3011.076923076923,0.0,0.5555555555555556,0.0,0.03864431880768973,8.010385127463833,2.0794415416798357,0,0,True,аккуратный,6.5
88cf5fe6b16855d17e4b523a89f1cfb1,economy,61,0.0,0.0,4.0,76.12,9,4,0,M,A40,66,1,768333.0,3.0,1171.076923076923,0.0,0.4444444444444444,0.0,0.08119505098776424,7.066532602007818,1.6094379124341003,0,0,True,аккуратный,6.5
88d014297d454c8e1d9f1eb54010fabc,economy,61,0.0,0.0,8.0,225.26,9,6,0,M,A20,74,1,946667.0,3.0,3465.5384615384614,0.0,0.6666666666666666,0.0,0.034215574326082215,8.150911813528973,2.1972245773362196,0,0,True,аккуратный,6.5
88d0a062905bb52de8eb6fa9de08499f,economy,61,1.0,750.0,4.0,142.22,9,4,1,M,A40,52,1,2360000.0,3.0,2188.0,750.0,0.4444444444444444,0.1111111111111111,0.4225011815378374,7.691200097522863,1.6094379124341003,0,0,True,аккуратный,6.5
88d744ee6c9831741ed4c4348cfaecbb,economy,61,4.0,3750.0,5.0,138.21,9,3,3,M,A40,77,1,5358357.0,25.0,2126.3076923076924,937.5,0.3333333333333333,0.3333333333333333,1.5747138799032918,7.662612464967242,1.791759469228055,1,1,False,неаккуратный,6.5
88d7e85dc5ee0d8b1fbc0c8efd9cf999,economy,61,0.0,0.0,11.0,299.98,9,8,0,M,A20,52,1,1135000.0,6.0,4615.076923076923,0.0,0.8888888888888888,0.0,0.026526126197939582,8.437300472493826,2.4849066497880004,0,0,True,аккуратный,6.5
88dab26ceb1b4b499d9e7eb18ba21815,economy,61,2.0,5250.0,3.0,86.39,9,3,2,M,A20,77,1,5135000.0,12.0,1329.076923076923,2625.0,0.3333333333333333,0.2222222222222222,1.1676289548178227,7.192992056443253,1.3862943611198906,1,1,False,неаккуратный,6.5
88de13c971b95f57ca3f7c9042cfb0f1,economy,61,0.0,0.0,6.0,239.25,9,5,0,M,A20,66,1,717500.0,7.0,3680.769230769231,0.0,0.5555555555555556,0.0,0.03245411752820957,8.211148684861248,1.9459101490553132,0,0,True,аккуратный,6.5
88e3c1c5f0fb7f65cc7dfdc89b7eacdc,economy,61,0.0,0.0,3.0,100.86,9,3,0,M,A40,50,1,981537.0,1.0,1551.6923076923076,0.0,0.3333333333333333,0.0,0.06613232182281757,7.347745675825505,1.3862943611198906,0,0,True,аккуратный,6.5
88e98733d9b0ea70515a45d733ac4c59,economy,61,0.0,0.0,10.0,330.92,9,8,0,F,A20,50,1,1192778.0,6.0,5091.076923076923,0.0,0.8888888888888888,0.0,0.024267807050495162,8.535441066216162,2.3978952727983707,0,0,True,аккуратный,6.5
88ea257202a5cdf7e66493df5facf965,economy,61,1.0,750.0,9.0,239.11,9,7,1,M,A20,47,1,1432066.0,8.0,3678.6153846153848,750.0,0.7777777777777778,0.1111111111111111,0.271784567719491,8.210563510650731,2.302585092994046,0,0,True,аккуратный,6.5
88eb784e8d3622f7d8cae166e350c133,economy,61,0.0,0.0,6.0,209.54000000000002,9,6,0,M,A40,16,1,2321789.0,1.0,3223.692307692308,0.0,0.6666666666666666,0.0,0.03643780547963539,8.078592816210694,1.9459101490553132,0,0,True,аккуратный,6.5
88ee907ea3dc6194689961283e5c646f,economy,61,0.0,0.0,21.0,364.73,9,8,0,M,A20,66,1,1494589.0,11.0,5611.2307692307695,0.0,0.8888888888888888,0.0,0.022202266793270777,8.632703561052395,3.091042453358316,0,0,True,аккуратный,6.5
88efcd26262a3e909fa7b5389d7c1c73,economy,61,0.0,0.0,3.0,87.13,9,3,0,M,A20,78,1,1446652.0,5.0,1340.4615384615386,0.0,0.3333333333333333,0.0,0.07372236427560772,7.201514998907924,1.3862943611198906,0,0,True,аккуратный,6.5
88f29d380f52a6e8306911b1a55ca996,economy,61,0.0,0.0,7.0,308.28999999999996,9,4,0,M,A40,50,1,3331087.0,6.0,4742.923076923076,0.0,0.4444444444444444,0.0,0.025879299387572854,8.464619725732247,2.0794415416798357,0,0,True,аккуратный,6.5
88f901bfa498306fb5dd1e625963f83b,economy,61,0.0,0.0,9.0,347.96,9,7,0,F,A20,77,1,2802250.0,3.0,5353.2307692307695,0.0,0.7777777777777778,0.0,0.023180903217922908,8.585642325361132,2.302585092994046,0,0,True,аккуратный,6.5
88fce6ce82ff8beff85ececf8ca9ad07,economy,61,0.0,0.0,7.0,250.37,9,6,0,M,A40,50,1,1960000.0,3.0,3851.846153846154,0.0,0.6666666666666666,0.0,0.03117830253576184,8.256567414902467,2.0794415416798357,0,0,True,аккуратный,6.5
88ff86c5e50c6a22ebb1e18b5672a2f0,economy,61,0.0,0.0,11.0,295.9,9,5,0,M,A20,52,1,819706.0,2.0,4552.3076923076915,0.0,0.5555555555555556,0.0,0.026855683429631405,8.423609213176034,2.4849066497880004,0,0,True,аккуратный,6.5
8903e3251b2afede48a58aa11cb99b92,economy,61,2.0,1500.0,2.0,128.82,9,2,2,M,A20,77,1,3720974.0,35.0,1981.8461538461538,750.0,0.2222222222222222,0.2222222222222222,0.8605219838723714,7.592288542981701,1.0986122886681098,1,1,False,неаккуратный,6.5
890b38dddf46a37b532cd713cd0a6921,economy,61,5.0,4500.0,10.0,471.33,9,8,4,M,A20,77,1,5138125.0,10.0,7251.2307692307695,900.0,0.8888888888888888,0.4444444444444444,0.6625635758853005,8.889064392828843,2.3978952727983707,1,1,False,неаккуратный,6.5
8911ccb2d20386a6abab383c9fa73feb,economy,61,0.0,0.0,6.0,333.71999999999997,9,6,0,M,A20,50,1,2774964.0,8.0,5134.153846153846,0.0,0.6666666666666666,0.0,0.02408226322508588,8.543865082216456,1.9459101490553132,0,0,True,аккуратный,6.5
8911d2576f421457fc4dc3194ea1fb67,economy,61,13.0,9750.0,13.0,571.8,9,8,6,M,A20,50,1,2292817.0,53.0,8796.923076923076,750.0,0.8888888888888888,0.6666666666666666,1.4129065140464854,9.0822709586246,2.6390573296152584,1,1,False,неаккуратный,6.5
89120d9c7dac3a2292d5158f7cbf15f8,economy,61,0.0,0.0,7.0,339.13,9,7,0,M,A20,74,1,1066667.0,0.0,5217.384615384615,0.0,0.7777777777777778,0.0,0.0237316859195731,8.559943172329566,2.0794415416798357,0,0,True,аккуратный,6.5
8916640fc55de4e6c07ace29a18fb035,economy,61,1.0,750.0,10.0,214.28,9,6,1,M,A20,50,1,811364.0,12.0,3296.6153846153848,750.0,0.6666666666666666,0.1111111111111111,0.29913042563534703,8.10095487552299,2.3978952727983707,0,0,True,аккуратный,6.5
891879edf5810d8f61d1c40d69aeb686,economy,61,0.0,0.0,8.0,264.02,9,5,0,M,A20,77,1,3228333.0,2.0,4061.846153846154,0.0,0.5555555555555556,0.0,0.029743040733478186,8.309639030108666,2.1972245773362196,0,0,True,аккуратный,6.5
891ae579f360e33380c23799440df621,economy,61,1.0,750.0,10.0,427.05,9,8,1,M,A40,78,1,2360000.0,11.0,6570.0,750.0,0.8888888888888888,0.1111111111111111,0.16063411258468274,8.790421306897867,2.3978952727983707,0,0,True,аккуратный,6.5
891d144e0142c6f6ee3a4469f1fed48d,economy,61,2.0,1250.0,8.0,172.11,9,8,2,M,A40,72,1,867858.0,16.0,2647.846153846154,625.0,0.8888888888888888,0.2222222222222222,0.6784585623297539,7.881879410517262,2.1972245773362196,0,0,True,аккуратный,6.5
891dc51505688cc14f99391c88d3d263,economy,61,0.0,0.0,11.0,759.13,9,7,0,M,A40,77,1,1198730.0,8.0,11678.923076923076,0.0,0.7777777777777778,0.0,0.011140818865241275,9.365626670480657,2.4849066497880004,0,0,True,аккуратный,6.5
891f602c123f6a827a285488f358f6fc,economy,61,0.0,0.0,2.0,142.57,9,1,0,F,A40,47,1,613605.0,1.0,2193.3846153846152,0.0,0.1111111111111111,0.0,0.05037645763575114,7.693656928746017,1.0986122886681098,0,0,True,аккуратный,6.5
8920ddf877b01d25132608c5bc3ef7bd,economy,61,0.0,0.0,3.0,111.86,9,2,0,F,A40,52,1,3036136.0,7.0,1720.923076923077,0.0,0.2222222222222222,0.0,0.061093145180735324,7.4511970132135295,1.3862943611198906,0,0,True,аккуратный,6.5
892304645a20af087f8dd4651c0ab8c6,economy,61,4.0,7500.0,2.0,129.57999999999998,9,2,2,M,A20,78,1,3724629.0,43.0,1993.5384615384612,1875.0,0.2222222222222222,0.2222222222222222,1.6585600101079156,7.598167954959211,1.0986122886681098,1,1,False,неаккуратный,6.5
89252016e0ed0f8e6e8f87af1f4d8a56,economy,61,3.0,2250.0,11.0,631.0799999999999,9,6,3,M,A40,16,2,10063910.0,12.0,9708.923076923076,750.0,0.6666666666666666,0.3333333333333333,0.3071512198051342,9.180903639206933,2.4849066497880004,0,0,True,аккуратный,6.5
89295d4b832b191623c0c3001865e561,economy,61,0.0,0.0,6.0,279.77,9,4,0,M,A20,16,1,2364672.0,39.0,4304.153846153846,0.0,0.4444444444444444,0.0,0.028242887367633623,8.367568152844395,1.9459101490553132,0,0,True,аккуратный,6.5
892dd8399ff10f49c18a39e4981e0de3,economy,61,1.0,750.0,5.0,173.1,9,4,1,M,A20,52,1,2245000.0,1.0,2663.076923076923,750.0,0.4444444444444444,0.1111111111111111,0.3590438056337109,7.887612906272279,1.791759469228055,0,0,True,аккуратный,6.5
892df377a81b45e17f5b86cc7fa688f6,economy,61,0.0,0.0,4.0,267.91,9,4,0,M,A40,77,1,7232812.0,16.0,4121.6923076923085,0.0,0.4444444444444444,0.0,0.029357898999004525,8.324261701664083,1.6094379124341003,0,0,True,аккуратный,6.5
8931171bdb477c5a065f75bf6979fd6f,economy,61,0.0,0.0,8.0,232.47,9,2,0,M,A40,50,1,1358529.0,1.0,3576.4615384615386,0.0,0.2222222222222222,0.0,0.03328454707435163,8.182408760418667,2.1972245773362196,0,0,True,аккуратный,6.5
8935685f5f5427537992d894dc06dd12,economy,61,0.0,0.0,14.0,326.14,9,7,0,M,A20,72,1,1441098.0,7.0,5017.538461538462,0.0,0.7777777777777778,0.0,0.024591251500922794,8.52089402717556,2.70805020110221,0,0,True,аккуратный,6.5
893eef5b8a1a05eea84e469d3431c274,economy,61,0.0,0.0,3.0,126.85999999999999,9,3,0,F,A20,47,1,3060173.0,1.0,1951.6923076923074,0.0,0.3333333333333333,0.0,0.055342660882849844,7.576964369919958,1.3862943611198906,0,0,True,аккуратный,6.5
8941322495379b48158e4ee4358a6939,economy,61,3.0,2250.0,13.0,277.98,9,9,2,F,A20,77,1,959928.0,16.0,4276.615384615385,750.0,1.0,0.2222222222222222,0.6564654935528568,8.361150980181117,2.6390573296152584,0,0,True,аккуратный,6.5
89437688ed839311a6226737cd0fe5f2,economy,61,0.0,0.0,2.0,72.25999999999999,9,2,0,M,A40,66,1,591667.0,10.0,1111.6923076923076,0.0,0.2222222222222222,0.0,0.0841867739432126,7.014537859948699,1.0986122886681098,0,0,True,аккуратный,6.5
89461ff98a298c218a18ea53d2ce42a4,economy,61,0.0,0.0,3.0,103.16,9,3,0,F,A20,78,1,1050000.0,4.0,1587.076923076923,0.0,0.3333333333333333,0.0,0.0650111045134229,7.370279080858654,1.3862943611198906,0,0,True,аккуратный,6.5
89467cb86d324a264d26094eb6cd6f2e,economy,61,2.0,1500.0,4.0,145.23000000000002,9,3,2,M,A20,78,1,1622079.0,13.0,2234.3076923076924,750.0,0.3333333333333333,0.2222222222222222,0.7810690735288975,7.712134167508361,1.6094379124341003,1,1,False,неаккуратный,6.5
8946cfe19ec608712eeb5fdd3ff5d14f,economy,61,0.0,0.0,4.0,181.32,9,4,0,M,A40,52,1,1757431.0,6.0,2789.5384615384614,0.0,0.4444444444444444,0.0,0.041246873249887524,7.933989853161083,1.6094379124341003,0,0,True,аккуратный,6.5
89485ebee69576a30bca23b83095d991,economy,61,0.0,0.0,5.0,213.51,9,4,0,M,A20,55,1,763958.0,0.0,3284.769230769231,0.0,0.4444444444444444,0.0,0.035849788375639,8.097356068124183,1.791759469228055,0,0,True,аккуратный,6.5
894b105cb4a8fb064fb26fb4b94ff825,economy,61,0.0,0.0,4.0,116.72,9,4,0,F,A20,78,1,3270000.0,2.0,1795.6923076923076,0.0,0.4444444444444444,0.0,0.059103380500542486,7.49370264657594,1.6094379124341003,0,0,True,аккуратный,6.5
894be568cd671e6924dd0009747c85ef,economy,61,0.0,0.0,3.0,195.68,9,3,0,M,A40,50,1,1589521.0,7.0,3010.4615384615386,0.0,0.3333333333333333,0.0,0.038651093164567225,8.010180800847026,1.3862943611198906,0,0,True,аккуратный,6.5
89517e3ecf4322059be360b0d016f470,economy,61,0.0,0.0,1.0,45.62,9,1,0,M,A20,47,1,,0.0,701.8461538461538,0.0,0.1111111111111111,0.0,0.11289562773029892,6.555138025537084,0.6931471805599453,0,0,True,аккуратный,6.5
89549c6bf16aaac51e596a081e0564e2,economy,61,4.0,3000.0,7.0,283.77,9,6,3,M,A40,77,2,1767747.5,25.0,4365.692307692308,750.0,0.6666666666666666,0.3333333333333333,0.8499680856176399,8.381761092494498,2.0794415416798357,1,1,False,неаккуратный,6.5
89561dd30d1ee6feb4ca5364f1bdaa1e,economy,61,0.0,0.0,4.0,120.74000000000001,9,3,0,M,A40,66,1,1218125.0,2.0,1857.5384615384614,0.0,0.3333333333333333,0.0,0.057552900275978536,7.527545684459119,1.6094379124341003,0,0,True,аккуратный,6.5
8956dd924b60ce4b3e3a8e731d6fc40a,economy,61,0.0,0.0,3.0,90.28,9,1,0,M,A20,16,1,1274500.0,1.0,1388.923076923077,0.0,0.1111111111111111,0.0,0.07183096952509327,7.237003684250294,1.3862943611198906,0,0,True,аккуратный,6.5
895d6f3d40ae87b8ff40afa5eaed2044,economy,61,2.0,1500.0,6.0,461.48,9,5,2,M,A40,77,1,2822642.0,26.0,7099.692307692308,750.0,0.5555555555555556,0.2222222222222222,0.28102232162899504,8.867947566401476,1.9459101490553132,0,0,True,аккуратный,6.5
8966010859c4b896bb86073b2691f343,economy,61,1.0,750.0,3.0,101.86,9,3,1,F,A40,63,1,1150000.0,7.0,1567.076923076923,750.0,0.3333333333333333,0.1111111111111111,0.5494150523838267,7.357605257791817,1.3862943611198906,0,0,True,аккуратный,6.5
896b8e74428402629615b14e17c8cacc,economy,61,0.0,0.0,7.0,301.57,9,5,0,F,A20,50,1,2398000.0,94.0,4639.538461538462,0.0,0.5555555555555556,0.0,0.026399875589819353,8.44258568623264,2.0794415416798357,0,0,True,аккуратный,6.5
