client_id,scenario,observed_days,fine_count,fine_amount_rub,fuel_transactions,fuel_liters,observed_weeks,fuel_active_weeks,fine_active_weeks,gender,age_type_code,region_code,cars_count,vehicle_price_median,fines_2025,estimated_km,average_fine_amount_rub,fuel_active_week_share,fine_active_week_share,smoothed_fines_per_1000_km,log_estimated_km,log_fuel_transactions,raw_cluster_id,cluster_id,is_cautious_cluster,driver_type,assumed_liters_per_100km
9b42b2a69f974cfdb22038ab1e60df3c,base,61,2.0,1550.0,13.0,631.26,9,5,2,M,A40,66,1,1795294.0,4.0,7890.75,775.0,0.5555555555555556,0.2222222222222222,0.25825995031689486,8.973573188992507,2.6390573296152584,0,0,True,аккуратный,8.0
9b52544f4fcc1263abd94e64b2f406ea,base,61,0.0,0.0,5.0,128.11,9,5,0,M,A20,50,1,3068333.0,4.0,1601.3750000000002,0.0,0.5555555555555556,0.0,0.07946924186377276,7.379242182632299,1.791759469228055,0,0,True,аккуратный,8.0
9b5309bf9c699bd9f17902359a440274,base,61,3.0,2250.0,20.0,837.52,9,9,1,M,A20,16,1,2528856.0,22.0,10469.0,750.0,1.0,0.1111111111111111,0.2887222789790761,9.256269303864583,3.044522437723423,0,0,True,аккуратный,8.0
9b59af828be7c116336867a331189981,base,61,9.0,10500.0,6.0,291.04,9,6,4,M,A20,78,2,4371473.5,38.0,3638.0000000000005,1166.6666666666667,0.6666666666666666,0.4444444444444444,2.2153201252106056,8.19946419761216,1.9459101490553132,1,1,False,неаккуратный,8.0
9b59cb9e2026bf8dac64ea2168c18483,base,61,1.0,750.0,9.0,272.58000000000004,9,6,1,M,A20,78,2,2136361.0,19.0,3407.2500000000005,750.0,0.6666666666666666,0.1111111111111111,0.29867417700978577,8.13395424206624,2.302585092994046,0,0,True,аккуратный,8.0
9b5ee12730d073d125a515ddb073ac35,base,61,0.0,0.0,11.0,372.63,9,8,0,M,A40,50,1,1853541.0,3.0,4657.875,0.0,0.8888888888888888,0.0,0.032376643117850955,8.44652928166507,2.4849066497880004,0,0,True,аккуратный,8.0
9b5f16b2646392a8ad48a04a8dae7867,base,61,0.0,0.0,3.0,182.53,9,3,0,M,A40,50,1,3745000.0,8.0,2281.625,0.0,0.3333333333333333,0.0,0.060034935737738,7.7330813754821985,1.3862943611198906,0,0,True,аккуратный,8.0
9b612ae060f1e030840e4ff1db0dbc05,base,61,0.0,0.0,5.0,282.78999999999996,9,4,0,M,A20,78,1,1243541.0,8.0,3534.8749999999995,0.0,0.4444444444444444,0.0,0.041387819479286346,8.170716072453951,1.791759469228055,0,0,True,аккуратный,8.0
9b626f3b5cadb0ef7cac708b7f06aacd,base,61,0.0,0.0,6.0,293.76,9,6,0,M,A20,16,1,2706667.0,103.0,3672.0,0.0,0.6666666666666666,0.0,0.04002748756507321,8.208764045819667,1.9459101490553132,0,0,True,аккуратный,8.0
9b636b1998435886d2483dd76a6755f2,base,61,0.0,0.0,13.0,444.31,9,7,0,M,A20,24,1,598750.0,2.0,5553.875,0.0,0.7777777777777778,0.0,0.027584758212134457,8.622431199570325,2.6390573296152584,0,0,True,аккуратный,8.0
9b63f7bba017d844e83fa24b9981607f,base,61,0.0,0.0,1.0,65.11,9,1,0,M,A20,78,1,,2.0,813.875,0.0,0.1111111111111111,0.0,0.12710088716315135,6.703034727244703,0.6931471805599453,0,0,True,аккуратный,8.0
9b675765ba4ad591abfa1166e61d6ccd,base,61,0.0,0.0,4.0,127.08,9,4,0,M,A40,78,1,1005000.0,7.0,1588.5,0.0,0.4444444444444444,0.0,0.07995914681421379,7.371174780350858,1.6094379124341003,0,0,True,аккуратный,8.0
9b68af88d418560001f274fb1af8469c,base,61,0.0,0.0,15.0,274.3,9,9,0,M,A40,66,1,630714.0,1.0,3428.75,0.0,1.0,0.0,0.042505804167097795,8.140242651206274,2.772588722239781,0,0,True,аккуратный,8.0
9b68b02fa4563cb7c4f14f0112f30d47,base,61,3.0,2250.0,3.0,162.32999999999998,9,3,2,M,A20,66,2,3053374.5,6.0,2029.1249999999998,750.0,0.3333333333333333,0.2222222222222222,1.2522096290699296,7.6158526464947665,1.3862943611198906,1,1,False,неаккуратный,8.0
9b699fe5bec55373e8ffd28f62770aa8,base,61,0.0,0.0,12.0,543.0,9,7,0,M,A40,52,1,1914520.0,10.0,6787.5,0.0,0.7777777777777778,0.0,0.02291522169763094,8.822985283040335,2.5649493574615367,0,0,True,аккуратный,8.0
9b71225ffb13032bda3d00576f9e4cac,base,61,1.0,750.0,9.0,322.01,9,7,1,M,A20,54,1,1215000.0,13.0,4025.125,750.0,0.7777777777777778,0.1111111111111111,0.2578922522850718,8.300559653904537,2.302585092994046,0,0,True,аккуратный,8.0
9b7197bd2073f902b538c9add96f019e,base,61,4.0,3000.0,5.0,85.10000000000001,9,3,3,M,A20,78,2,1128333.5,43.0,1063.75,750.0,0.3333333333333333,0.3333333333333333,2.664744798159223,6.970495308803323,1.791759469228055,1,1,False,неаккуратный,8.0
9b72403bc7029d9bf75fed2d4c6b2280,base,61,0.0,0.0,6.0,274.55,9,5,0,M,A20,47,1,3951114.0,2.0,3431.875,0.0,0.5555555555555556,0.0,0.04247202114041913,8.141153381492716,1.9459101490553132,0,0,True,аккуратный,8.0
9b791571638a801d9b553a9ec26373ca,base,61,0.0,0.0,2.0,56.68,9,2,0,M,A20,16,1,1406972.0,11.0,708.5,0.0,0.2222222222222222,0.0,0.1381834324546839,6.564560496600097,1.0986122886681098,0,0,True,аккуратный,8.0
9b7cdc02538ab5030d783a647c878713,base,61,0.0,0.0,9.0,415.38,9,6,0,M,A20,54,1,2499957.0,5.0,5192.25,0.0,0.6666666666666666,0.0,0.029337200249722955,8.555114984414795,2.302585092994046,0,0,True,аккуратный,8.0
9b7e87cd6dc27ca494f30bf298c9f3fb,base,61,3.0,4000.0,7.0,202.82999999999998,9,3,2,M,A20,42,1,1066667.0,34.0,2535.375,1333.3333333333333,0.3333333333333333,0.2222222222222222,1.0433619167718933,7.838491175287788,2.0794415416798357,1,1,False,неаккуратный,8.0
9b82325f98b53c849420d37b72b7c7a6,base,61,5.0,3750.0,12.0,277.85,9,6,3,F,A20,50,1,2589982.0,50.0,3473.1250000000005,750.0,0.6666666666666666,0.3333333333333333,1.3004863119387093,8.153097927731162,2.5649493574615367,1,1,False,неаккуратный,8.0
9b839889ba6664c5c8801fd4ef42509e,base,61,0.0,0.0,7.0,245.33,9,5,0,M,A20,50,1,542500.0,5.0,3066.625,0.0,0.5555555555555556,0.0,0.04682148477103297,8.028658925551067,2.0794415416798357,0,0,True,аккуратный,8.0
9b845fe664922c32d7a848a9dace7ea3,base,61,0.0,0.0,19.0,480.25,9,9,0,F,A20,74,1,1116667.0,2.0,6003.125,0.0,1.0,0.0,0.025679143199843994,8.700202011990328,2.995732273553991,0,0,True,аккуратный,8.0
9b85855a6129e77d3d2aefd945858dc4,base,61,3.0,2250.0,7.0,162.20999999999998,9,6,2,M,A20,50,2,1320769.0,12.0,2027.6249999999998,750.0,0.6666666666666666,0.2222222222222222,1.2529527434336525,7.615113502636046,2.0794415416798357,1,1,False,неаккуратный,8.0
9b868bb3ed8ba41ae0a76ab8620ecf8a,base,61,1.0,750.0,8.0,174.63,9,6,1,M,A40,74,1,1420000.0,8.0,2182.875,750.0,0.6666666666666666,0.1111111111111111,0.4349791466697052,7.688856100794609,2.1972245773362196,0,0,True,аккуратный,8.0
9b896ea71a52118b91093d435a32ebdf,base,61,0.0,0.0,5.0,161.97,9,3,0,M,A20,16,1,1776364.0,3.0,2024.625,0.0,0.3333333333333333,0.0,0.06614632989908817,7.613633573895812,1.791759469228055,0,0,True,аккуратный,8.0
9b89f736bf09540e5688f09d24bc6daa,base,61,2.0,1500.0,5.0,186.1,9,4,2,F,A40,78,1,2770398.0,21.0,2326.25,750.0,0.4444444444444444,0.2222222222222222,0.7667384973450634,7.7524425919966,1.791759469228055,0,0,True,аккуратный,8.0
9b8a9b0a4cea16008f353ccd3c2a35b9,base,61,0.0,0.0,7.0,164.96,9,6,0,M,A60,77,1,585000.0,6.0,2062.0,0.0,0.6666666666666666,0.0,0.06518137319339792,7.631916513071252,2.0794415416798357,0,0,True,аккуратный,8.0
9b8b5febca71097bec25fa19f9fa256c,base,61,1.0,4500.0,4.0,128.97,9,3,1,M,A20,77,1,1589941.0,16.0,1612.125,4500.0,0.3333333333333333,0.1111111111111111,0.5525215970273945,7.3859285704728785,1.6094379124341003,0,0,True,аккуратный,8.0
9b8ddd9dec4e021df86af7e03f2a18ac,base,61,0.0,0.0,3.0,89.81,9,3,0,M,A40,52,1,1124286.0,4.0,1122.625,0.0,0.3333333333333333,0.0,0.10291637200307248,7.024315344893563,1.3862943611198906,0,0,True,аккуратный,8.0
9b8e05f54042abcc895f5b8ccf9e9185,base,61,3.0,2250.0,9.0,341.07,9,7,2,F,A20,16,1,1104529.0,18.0,4263.375,750.0,0.7777777777777778,0.2222222222222222,0.6648636057672314,8.358050907569687,2.302585092994046,0,0,True,аккуратный,8.0
9b9020770ece0daecdec7f3971952a4a,base,61,0.0,0.0,7.0,365.63,9,7,0,F,A40,50,1,2904130.0,8.0,4570.375,0.0,0.7777777777777778,0.0,0.03293537028750052,8.427569313907885,2.0794415416798357,0,0,True,аккуратный,8.0
9b90f1517891e48e960fbe2d3be73825,base,61,4.0,3000.0,12.0,403.15999999999997,9,9,3,M,A20,55,1,2765499.0,27.0,5039.5,750.0,1.0,0.3333333333333333,0.7522329954186271,8.525260562493996,2.5649493574615367,1,1,False,неаккуратный,8.0
9b9498be8aa0ffa5cf97694bc19e6a59,base,61,0.0,0.0,3.0,71.86,9,3,0,F,A60,23,1,1757431.0,20.0,898.25,0.0,0.3333333333333333,0.0,0.11943120194635114,6.801561082575733,1.3862943611198906,0,0,True,аккуратный,8.0
9b97df57b210f8867803e1e4bc4daf07,base,61,0.0,0.0,8.0,196.11,9,6,0,M,A20,16,1,2795000.0,13.0,2451.375,0.0,0.6666666666666666,0.0,0.05658199250230332,7.804812221740993,2.1972245773362196,0,0,True,аккуратный,8.0
9b9a4ac639af76e6db28fa801d2542de,base,61,0.0,0.0,13.0,542.06,9,9,0,M,A40,16,1,1880339.0,0.0,6775.749999999999,0.0,1.0,0.0,0.02295222872164182,8.821252914976558,2.6390573296152584,0,0,True,аккуратный,8.0
9b9f668805b36ef49125fa9be025112f,base,61,1.0,750.0,8.0,262.79,9,5,1,M,A40,52,1,1203333.0,2.0,3284.8750000000005,750.0,0.5555555555555556,0.1111111111111111,0.3083311015876311,8.097388257703248,2.1972245773362196,0,0,True,аккуратный,8.0
9ba2046580a82db672016ee38addc11f,base,61,1.0,4500.0,2.0,82.35000000000001,9,1,1,M,A20,77,2,3401343.5,15.0,1029.375,4500.0,0.1111111111111111,0.1111111111111111,0.7630533244766559,6.937678092633392,1.0986122886681098,0,0,True,аккуратный,8.0
9ba5aacef6dfe628052685188edeb959,base,61,0.0,0.0,14.0,409.13,9,9,0,M,A20,50,1,923333.0,0.0,5114.125,0.0,1.0,0.0,0.02974545064840656,8.53995711601479,2.70805020110221,0,0,True,аккуратный,8.0
9ba6d9fac3562ad8cc9f14ac0754258d,base,61,0.0,0.0,6.0,243.71999999999997,9,6,0,M,A40,78,1,881250.0,5.0,3046.4999999999995,0.0,0.6666666666666666,0.0,0.04708717837910207,8.022076861355426,1.9459101490553132,0,0,True,аккуратный,8.0
9ba7a6dfb7580538a7fbf606eaf7d6ea,base,61,0.0,0.0,9.0,221.78,9,5,0,M,A20,72,1,1655319.0,12.0,2772.25,0.0,0.5555555555555556,0.0,0.05103359404736357,7.927775196618769,2.302585092994046,0,0,True,аккуратный,8.0
9baf015b3edfc9bd398399889c952199,base,61,1.0,750.0,15.0,359.74,9,9,1,M,A20,16,1,988909.0,12.0,4496.75,750.0,1.0,0.1111111111111111,0.23355074360764208,8.411332550716729,2.772588722239781,0,0,True,аккуратный,8.0
9bb0db37fe0f7d4f8e4c4e27b04bf975,base,61,12.0,12750.0,8.0,175.96,9,5,7,M,A40,55,2,1034643.0,29.0,2199.5,1062.5,0.5555555555555556,0.7777777777777778,4.507128978744762,7.696439886251146,2.1972245773362196,1,1,False,неаккуратный,8.0
9bb0faa1808281b5a1291a2405472d82,base,61,1.0,1500.0,8.0,287.47,9,6,1,M,A20,54,1,2250000.0,2.0,3593.3750000000005,1500.0,0.6666666666666666,0.1111111111111111,0.2850935177259561,8.187125402468018,2.1972245773362196,0,0,True,аккуратный,8.0
9bb1b21e5cf382010781b7e3c1458423,base,61,2.0,2250.0,3.0,74.78999999999999,9,2,1,M,A20,54,1,763958.0,14.0,934.8749999999999,1125.0,0.2222222222222222,0.1111111111111111,1.5102323743332944,6.841481920550849,1.3862943611198906,1,1,False,неаккуратный,8.0
9bbadeaa1159812ba8b7e2fc98700d5a,base,61,11.0,13500.0,5.0,168.1,9,4,5,M,A40,47,1,1279524.0,18.0,2101.25,1227.2727272727273,0.4444444444444444,0.5555555555555556,4.29293404252628,7.650763478713007,1.791759469228055,1,1,False,неаккуратный,8.0
9bbb03293d1f52cd30f33074327d49aa,base,61,1.0,750.0,17.0,662.0899999999999,9,9,1,M,A20,42,1,4095000.0,6.0,8276.124999999998,750.0,1.0,0.1111111111111111,0.1329737985866753,9.021250964861489,2.8903717578961645,0,0,True,аккуратный,8.0
9bbdbfeefd198223c07465dfc5f81f3f,base,61,0.0,0.0,3.0,107.83,9,3,0,M,A40,78,1,1656869.0,12.0,1347.875,0.0,0.3333333333333333,0.0,0.09037119833402447,7.207026190683898,1.3862943611198906,0,0,True,аккуратный,8.0
9bbe0f409209a61279e45f6763f81b65,base,61,2.0,1500.0,6.0,220.17,9,6,2,F,A40,77,1,2301969.0,22.0,2752.125,750.0,0.6666666666666666,0.2222222222222222,0.6663319147085323,7.920491909124545,1.9459101490553132,0,0,True,аккуратный,8.0
9bc0a3b0d3261a84de1b5e4c9e7b27f9,base,61,0.0,0.0,13.0,207.7,9,7,0,M,A40,66,1,538333.0,2.0,2596.25,0.0,0.7777777777777778,0.0,0.05393449434686652,7.862208471950641,2.6390573296152584,0,0,True,аккуратный,8.0
9bc0fab9c19cce0951d25bd9f9de1f41,base,61,2.0,7500.0,1.0,50.62,9,1,2,F,A20,50,1,2301969.0,186.0,632.75,3750.0,0.1111111111111111,0.2222222222222222,1.9130387800675217,6.451654554905393,0.6931471805599453,1,1,False,неаккуратный,8.0
9bc5ac213c868f480384cb62fe3c8780,base,61,5.0,3750.0,9.0,239.31,9,8,2,M,A20,78,1,3963165.0,32.0,2991.375,750.0,0.8888888888888888,0.2222222222222222,1.4799311669819153,8.00382266546529,2.302585092994046,1,1,False,неаккуратный,8.0
9bc67ae35c27b9258d06e5de0dcd23f9,base,61,2.0,1500.0,3.0,201.86,9,2,2,M,A40,54,2,7497357.0,33.0,2523.25,750.0,0.2222222222222222,0.2222222222222222,0.7167765411796859,7.83369926788443,1.3862943611198906,0,0,True,аккуратный,8.0
9bc7e9cb51b7dfe47d831304705a76a9,base,61,0.0,0.0,8.0,308.64,9,6,0,M,A40,78,1,1279078.0,9.0,3858.0,0.0,0.6666666666666666,0.0,0.03831910925229129,8.258163361537619,2.1972245773362196,0,0,True,аккуратный,8.0
9bc9528e0c77ad4ff4d2a2c59d568fb4,base,61,0.0,0.0,7.0,304.22,9,5,0,M,A20,24,1,1049286.0,8.0,3802.7500000000005,0.0,0.5555555555555556,0.0,0.03881115057149159,8.24374270121118,2.0794415416798357,0,0,True,аккуратный,8.0
9bcbc2bd2acbd99425954be2778feb0e,base,61,3.0,2250.0,7.0,209.34,9,5,2,M,A20,77,1,609375.0,33.0,2616.75,750.0,0.5555555555555556,0.2222222222222222,1.0161208560588708,7.870070449167572,2.0794415416798357,1,1,False,неаккуратный,8.0
9bd0bda69799158c2d320edfbed1f546,base,61,1.0,750.0,1.0,38.74,9,1,1,F,A40,78,2,866500.0,24.0,484.25,750.0,0.1111111111111111,0.1111111111111111,1.1856689643093579,6.184664222049119,0.6931471805599453,1,1,False,неаккуратный,8.0
9bd6ad1e058deadc3fa1559bf9ecee8e,base,61,0.0,0.0,2.0,94.77000000000001,9,2,0,F,A40,16,1,1412158.0,3.0,1184.6250000000002,0.0,0.2222222222222222,0.0,0.09912869518230197,7.078025340689279,1.0986122886681098,0,0,True,аккуратный,8.0
9bd7403d42f0a514e3e1f92fbebbd7dc,base,61,0.0,0.0,8.0,268.93,9,5,0,M,A40,50,1,2826667.0,5.0,3361.625,0.0,0.5555555555555556,0.0,0.043244664648039485,8.120477197940321,2.1972245773362196,0,0,True,аккуратный,8.0
9bda13c854c716f964889fbcfe5b42ff,base,61,0.0,0.0,2.0,70.43,9,2,0,M,A20,54,1,1930000.0,2.0,880.3750000000001,0.0,0.2222222222222222,0.0,0.1209777619280887,6.781483188039204,1.0986122886681098,0,0,True,аккуратный,8.0
9bdc6a13faf403cc23371c2aacd58408,base,61,0.0,0.0,4.0,148.09,9,4,0,M,A20,66,1,2966972.0,18.0,1851.125,0.0,0.4444444444444444,0.0,0.07102756260151438,7.524088907528899,1.6094379124341003,0,0,True,аккуратный,8.0
9bdca177a2de22477ad9bd816b4389c4,base,61,4.0,6750.0,23.0,633.96,9,8,3,M,A20,77,1,2092033.0,24.0,7924.5,1687.5,0.8888888888888888,0.3333333333333333,0.49462812963635644,8.977840688237947,3.1780538303479458,0,0,True,аккуратный,8.0
9bdd2a4e97200e7b7b467a04cd75ea0b,base,61,0.0,0.0,5.0,162.39000000000001,9,5,0,F,A20,24,1,1165370.0,4.0,2029.8750000000002,0.0,0.5555555555555556,0.0,0.06600906294638488,7.616222013649915,1.791759469228055,0,0,True,аккуратный,8.0
9bdd7e585ccd97c3488197ab243fd50a,base,61,0.0,0.0,2.0,47.28,9,2,0,F,A20,77,1,2891667.0,1.0,591.0,0.0,0.2222222222222222,0.0,0.1530656994697392,6.3835066348840055,1.0986122886681098,0,0,True,аккуратный,8.0
9be05c9ff65fefe31416ec62bda38bfe,base,61,0.0,0.0,28.0,768.7,9,5,0,M,A20,77,1,2542857.0,49.0,9608.75,0.0,0.5555555555555556,0.0,0.0165198148259167,9.170533487057796,3.367295829986474,0,0,True,аккуратный,8.0
9be3b6970cbad43793c93741bb31817c,base,61,0.0,0.0,14.0,470.90999999999997,9,9,0,M,A40,63,1,1658848.0,2.0,5886.375,0.0,1.0,0.0,0.02614858634538145,8.680565506676778,2.70805020110221,0,0,True,аккуратный,8.0
9be472efcc4ec3e04d5749c3cb13fd76,base,61,0.0,0.0,6.0,259.65,9,6,0,M,A40,52,1,2870000.0,3.0,3245.6249999999995,0.0,0.6666666666666666,0.0,0.04458392874927028,8.085371274210553,1.9459101490553132,0,0,True,аккуратный,8.0
9be5482609fd757298b60a888de34711,base,61,0.0,0.0,7.0,322.87,9,5,0,M,A20,77,1,8282857.0,1.0,4035.875,0.0,0.5555555555555556,0.0,0.03681641979143726,8.303226156786737,2.0794415416798357,0,0,True,аккуратный,8.0
9be701a328ac90bdc060367a32c4fc84,base,61,4.0,4500.0,7.0,213.37,9,5,3,M,A20,55,1,1106667.0,24.0,2667.125,1125.0,0.5555555555555556,0.3333333333333333,1.3157026256057103,7.8891312575122265,2.0794415416798357,1,1,False,неаккуратный,8.0
9bed0bb101a6d47da3919916ae278abc,base,61,0.0,0.0,4.0,111.81,9,4,0,M,A40,66,1,1197670.0,0.0,1397.625,0.0,0.4444444444444444,0.0,0.08800193827625873,7.243244890127885,1.6094379124341003,0,0,True,аккуратный,8.0
9bee518839ab7965647ff03ba24ccb63,base,61,2.0,1500.0,12.0,642.6600000000001,9,8,2,M,A40,77,1,4218333.0,14.0,8033.250000000001,750.0,0.8888888888888888,0.2222222222222222,0.2539471687951818,8.991468932184645,2.5649493574615367,0,0,True,аккуратный,8.0
9bf3a985ff097aee1490829362bdd0f4,base,61,2.0,1500.0,7.0,324.56,9,6,2,M,A40,72,1,3511230.0,9.0,4057.0,750.0,0.6666666666666666,0.2222222222222222,0.47553098049626624,8.30844552038576,2.0794415416798357,0,0,True,аккуратный,8.0
9bf6d48bc910a92bb1051acf3e60d06b,base,61,1.0,3000.0,7.0,372.03999999999996,9,6,1,M,A20,50,1,2519525.0,8.0,4650.5,3000.0,0.6666666666666666,0.1111111111111111,0.22657891042063596,8.444945027208613,2.0794415416798357,0,0,True,аккуратный,8.0
9bf8cd80542fd7433250fdf48561c6e6,base,61,2.0,1500.0,4.0,92.47999999999999,9,3,2,M,A40,2,1,1005000.0,19.0,1155.9999999999998,750.0,0.3333333333333333,0.2222222222222222,1.3085716655322983,7.053585727193676,1.6094379124341003,1,1,False,неаккуратный,8.0
9bfd620900ec6e161d231627a4eebe53,base,61,0.0,0.0,5.0,312.52,9,5,0,M,A20,66,1,914412.0,1.0,3906.5,0.0,0.5555555555555556,0.0,0.037897351213317935,8.270653062295631,1.791759469228055,0,0,True,аккуратный,8.0
9c0293d356e82c47571328a98fb27df1,base,61,0.0,0.0,5.0,147.84,9,4,0,F,A20,2,1,562500.0,6.0,1848.0,0.0,0.4444444444444444,0.0,0.07112209460029194,7.522400231387125,1.791759469228055,0,0,True,аккуратный,8.0
9c03c69c6e7761e83050d4add34a2a08,base,61,1.0,750.0,8.0,346.31,9,4,1,M,A40,50,1,2330819.0,12.0,4328.875,750.0,0.4444444444444444,0.1111111111111111,0.2416700946124067,8.373293952219559,2.1972245773362196,0,0,True,аккуратный,8.0
9c050406f1a8d0ddf7576781eae14b25,base,61,2.0,1500.0,7.0,329.32,9,6,2,M,A20,77,1,1229231.0,9.0,4116.5,750.0,0.6666666666666666,0.2222222222222222,0.46940207475825524,8.323001462051796,2.0794415416798357,0,0,True,аккуратный,8.0
9c082b9e50f3ef98b50c84ba04dac813,base,61,0.0,0.0,6.0,290.90999999999997,9,5,0,F,A20,78,1,2361429.0,2.0,3636.3749999999995,0.0,0.5555555555555556,0.0,0.040372228852917226,8.199017546628115,1.9459101490553132,0,0,True,аккуратный,8.0
9c09059638775197c31deec72d00dfab,base,61,2.0,2250.0,10.0,366.2,9,8,2,M,A20,52,1,2816000.0,7.0,4577.5,1125.0,0.8888888888888888,0.2222222222222222,0.4267837869269297,8.429126712547786,2.3978952727983707,0,0,True,аккуратный,8.0
9c0bb51b0a0f113705fbcfdd976c0b4a,base,61,0.0,0.0,7.0,277.81,9,5,0,M,A60,50,1,4065212.0,0.0,3472.625,0.0,0.5555555555555556,0.0,0.042036355840655855,8.152953996242301,2.0794415416798357,0,0,True,аккуратный,8.0
9c0dca9efa4aadb126ccb50d91b3f1cb,base,61,1.0,750.0,3.0,181.82,9,3,1,F,A20,78,1,1886389.0,36.0,2272.75,750.0,0.3333333333333333,0.1111111111111111,0.4208798767005628,7.729185729832332,1.3862943611198906,0,0,True,аккуратный,8.0
9c0f7dd9a3aba2761009a099cf649d13,base,61,0.0,0.0,6.0,200.71999999999997,9,4,0,M,A20,66,1,591667.0,4.0,2508.9999999999995,0.0,0.4444444444444444,0.0,0.05549839751461798,7.828038032125829,1.9459101490553132,0,0,True,аккуратный,8.0
9c1121f5a6603441ba85c9bcab509508,base,61,11.0,8250.0,10.0,330.44,9,5,4,M,A20,66,1,4431250.0,23.0,4130.5,750.0,0.5555555555555556,0.4444444444444444,2.4116174663905596,8.32639581614124,2.3978952727983707,1,1,False,неаккуратный,8.0
9c21c70019815c7a3d833843eab328a5,base,61,1.0,750.0,3.0,94.59,9,3,1,M,A20,50,1,2240000.0,14.0,1182.375,750.0,0.3333333333333333,0.1111111111111111,0.6936590701368515,7.076125804449055,1.3862943611198906,0,0,True,аккуратный,8.0
9c2566c22fbe5dff12ef1169d7fc0444,base,61,5.0,3750.0,9.0,197.87,9,3,3,M,A20,2,1,2706667.0,29.0,2473.375,750.0,0.3333333333333333,0.3333333333333333,1.7377541272532007,7.813743117860395,2.302585092994046,1,1,False,неаккуратный,8.0
9c279e68c5c2303267d95ba56f300333,base,61,0.0,0.0,2.0,51.26,9,2,0,M,A20,16,1,1531877.0,9.0,640.75,0.0,0.2222222222222222,0.0,0.1463902503804387,6.46419881975125,1.0986122886681098,0,0,True,аккуратный,8.0
9c2866cfa1dd2d7470d3e88705a26061,base,61,1.0,800.0,9.0,200.34,9,7,1,M,A20,52,1,491667.0,10.0,2504.25,800.0,0.7777777777777778,0.1111111111111111,0.3884479248136758,7.826143808938438,2.302585092994046,0,0,True,аккуратный,8.0
9c286e4e64eeba64980094113dbafffc,base,61,0.0,0.0,11.0,291.82,9,9,0,M,A20,78,1,4320153.0,2.0,3647.75,0.0,1.0,0.0,0.04026151000457729,8.202139922168325,2.4849066497880004,0,0,True,аккуратный,8.0
9c2dc25ac0243f824fe4539320c5927b,base,61,1.0,750.0,2.0,61.22,9,2,1,F,A40,23,1,730500.0,14.0,765.25,750.0,0.2222222222222222,0.1111111111111111,0.9223431559940609,6.641508487250421,1.0986122886681098,0,0,True,аккуратный,8.0
9c2ff237ff7c7560258dcb8e32141ee4,base,61,8.0,6750.0,4.0,185.59,9,3,4,M,A40,50,1,1091012.0,42.0,2319.875,843.75,0.3333333333333333,0.4444444444444444,2.89622578239159,7.7496995487276354,1.6094379124341003,1,1,False,неаккуратный,8.0
9c33896b276301e767dec8442bf59ba2,base,61,2.0,2250.0,7.0,248.45999999999998,9,6,2,M,A20,23,1,1405000.0,9.0,3105.7499999999995,1125.0,0.6666666666666666,0.2222222222222222,0.6009830626420262,8.041332442686103,2.0794415416798357,0,0,True,аккуратный,8.0
9c33f359e12c2c58e9e614bab71f675a,base,61,1.0,750.0,7.0,227.82,9,4,1,M,A20,74,1,1125578.0,2.0,2847.75,750.0,0.4444444444444444,0.1111111111111111,0.34859074844940197,7.954635580559894,2.0794415416798357,0,0,True,аккуратный,8.0
9c35e62fb10b3783b34b79f67953ae50,base,61,1.0,1500.0,8.0,203.01,9,6,1,M,A20,74,1,1133997.0,1.0,2537.625,1500.0,0.6666666666666666,0.1111111111111111,0.3841799689301627,7.839377874853274,2.1972245773362196,0,0,True,аккуратный,8.0
9c38211e23746f00c0308a5e4649a2ae,base,61,0.0,0.0,20.0,727.46,9,9,0,M,A40,47,1,2000000.0,19.0,9093.25,0.0,1.0,0.0,0.017407518632526566,9.115397624660273,3.044522437723423,0,0,True,аккуратный,8.0
9c3927b8a12802db4a32619bbcb72e5f,base,61,3.0,3750.0,5.0,148.19,9,4,1,M,A20,66,1,491667.0,11.0,1852.375,1250.0,0.4444444444444444,0.1111111111111111,1.3462966908428653,7.52476358033819,1.791759469228055,1,1,False,неаккуратный,8.0
9c3bbf7d626ddeafe38e8bd34253d9a7,base,61,0.0,0.0,5.0,109.66,9,4,0,F,A20,55,1,2795678.0,4.0,1370.75,0.0,0.4444444444444444,0.0,0.08926616497206226,7.223842575939085,1.791759469228055,0,0,True,аккуратный,8.0
9c3c25d0e984c488589a6a2bf4f6bdca,base,61,1.0,750.0,7.0,260.28000000000003,9,6,1,M,A20,74,1,3520775.0,27.0,3253.5000000000005,750.0,0.6666666666666666,0.1111111111111111,0.31090839965938066,8.087793933012442,2.0794415416798357,0,0,True,аккуратный,8.0
9c3ed542ff3ca4bdf9e506f524de5a78,base,61,0.0,0.0,15.0,518.91,9,9,0,M,A40,54,1,2398000.0,1.0,6486.375,0.0,1.0,0.0,0.023902907891644162,8.777613259465781,2.772588722239781,0,0,True,аккуратный,8.0
9c411f31ed0540d028ce97570320efba,base,61,2.0,1500.0,6.0,297.99,9,5,2,M,A20,16,1,2089730.0,8.0,3724.875,750.0,0.5555555555555556,0.2222222222222222,0.5129133236182102,8.223057002557992,1.9459101490553132,0,0,True,аккуратный,8.0
